Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""history"" and ""daughter"" which one has fewer letters? A:","['history', 'daughter']",history,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i s t o r y "" W a n d W "" d a u g h t e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i s t o r y g r o u r h t u s c a s s h t "" W ""","historygrourhtuscassht"" """
"Q: Which word is shorter, ""history"" or ""alone""? A:","['history', 'alone']",alone,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h i s t o r y "" W o r W "" a l o n e "" ? W a : UTT_BOUNDARY a l o n e W h e r e ? W a : UTT_BOUNDARY",alone here? a:
"Q: Of the words ""garden"" and ""smoking"" which one has fewer letters? A:","['garden', 'smoking']",garden,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g a r d e n "" W a n d W "" s m o k i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY g a r d e n "" s i l v e r "" s i l v e r "" s i n g","garden""silver""silver""sing"
"Q: Of the words ""join"" and ""cheap"" which one has fewer letters? A:","['join', 'cheap']",join,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" j o i n "" W a n d W "" c h e a p "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY j o i n t "" W w h i c h W o p W i o c a o n i z W","joint"" which op iocaoniz "
"Q: Of the words ""speak"" and ""how"" which one has fewer letters? A:","['speak', 'how']",how,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s p e a k "" W a n d W "" h o w "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h o w W d o W y o u W f e e l l "" m y "" h o "" "" W","how do you feell""my""ho"""" "
"Q: Which word is shorter, ""surfing"" or ""certainly""? A:","['surfing', 'certainly']",surfing,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s u r f i n g "" W o r W "" c e r t a i n l y "" ? W a : UTT_BOUNDARY s u r f i n g ? W a : UTT_BOUNDARY",surfing? a:
"Q: Which word is shorter, ""next"" or ""uncle""? A:","['next', 'uncle']",next,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" n e x t "" W o r W "" u n c l e "" ? W a : UTT_BOUNDARY u n c l e ? "" ? W a : UTT_BOUNDARY","uncle?""? a:"
"Q: Which word has fewer letters, ""hockey"" or ""drive""? A:","['hockey', 'drive']",drive,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h o c k e y "" W o r W "" d r i v e "" ? W a : UTT_BOUNDARY h o m e ? W a : UTT_BOUNDARY",home? a:
"Q: Which word is shorter, ""right"" or ""monkey""? A:","['right', 'monkey']",right,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" r i g h t "" W o r W "" m o n k e y "" ? W a : UTT_BOUNDARY r i g h t ? W a : UTT_BOUNDARY",right? a:
"Q: Which word has fewer letters, ""long"" or ""job""? A:","['long', 'job']",job,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" l o n g "" W o r W "" j o b "" ? W a : UTT_BOUNDARY j o b "" ? W a : UTT_BOUNDARY","job""? a:"
"Q: Of the words ""chemistry"" and ""drawing"" which one has fewer letters? A:","['chemistry', 'drawing']",drawing,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e m i s t r y "" W a n d W "" d r a w i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d r a w i n g r o o k "" s i n g "" s o n g w s d y","drawingrook""sing""songwsdy"
"Q: Of the words ""thin"" and ""fried"" which one has fewer letters? A:","['thin', 'fried']",thin,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h i n "" W a n d W "" f r i e d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t h i n g s "" W a n d W "" y y o u r "" h o u s e ""","things"" and ""yyour""house"""
"Q: Of the words ""fruit"" and ""walking"" which one has fewer letters? A:","['fruit', 'walking']",fruit,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f r u i t "" W a n d W "" w a l k i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f r e s h W w a t e "" w w "" ^ "" s w i n g "" s i n","fresh wate""ww""^""swing""sin"
"Q: Of the words ""danger"" and ""project"" which one has fewer letters? A:","['danger', 'project']",danger,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d a n g e r "" W a n d W "" p r o j e c t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d e t a i l s "" s t "" s t a a "" s s "" W w a v e r","details""st""staa""ss"" waver"
"Q: Which word has fewer letters, ""hurt"" or ""match""? A:","['hurt', 'match']",hurt,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h u r t "" W o r W "" m a t c h "" ? W a : UTT_BOUNDARY h u r t s ? W a : UTT_BOUNDARY",hurts? a:
"Q: Which word is shorter, ""wine"" or ""pencil""? A:","['wine', 'pencil']",wine,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w i n e "" W o r W "" p e n c i l "" ? W a : UTT_BOUNDARY w i n e ? W "" m o n k e y "" W o r W "" f i s h "" ?","wine? ""monkey"" or ""fish""?"
"Q: Which word is shorter, ""home"" or ""it""? A:","['home', 'it']",it,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h o m e "" W o r W "" i t "" ? W a : UTT_BOUNDARY i t s e l f ? W a : UTT_BOUNDARY",itself? a:
"Q: Of the words ""we"" and ""kind"" which one has fewer letters? A:","['we', 'kind']",we,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w e "" W a n d W "" k i n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY w e l l , W i t W m a k e s W i n a u m o r "" s o","well, it makes inaumor""so"
"Q: Which word has fewer letters, ""wet"" or ""by""? A:","['wet', 'by']",by,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" w e t "" W o r W "" b y "" ? W a : UTT_BOUNDARY b y e "" ? W a : UTT_BOUNDARY","bye""? a:"
"Q: Which word is shorter, ""modern"" or ""another""? A:","['modern', 'another']",modern,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m o d e r n "" W o r W "" a n o t h e r "" ? W a : UTT_BOUNDARY m o d e r n "" ? W a : UTT_BOUNDARY","modern""? a:"
"Q: Which word is shorter, ""fit"" or ""diary""? A:","['fit', 'diary']",fit,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f i t "" W o r W "" d i a r y "" ? W a : UTT_BOUNDARY f i r s t ? W a : UTT_BOUNDARY",first? a:
"Q: Of the words ""kind"" and ""of"" which one has fewer letters? A:","['kind', 'of']",of,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" k i n d "" W a n d W "" o f "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o f , "" W a n d W "" s h o u t "" W n o "" W a n "" m","of,"" and ""shout"" no"" an""m"
"Q: Which word is shorter, ""work"" or ""mix""? A:","['work', 'mix']",mix,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w o r k "" W o r W "" m i x "" ? W a : UTT_BOUNDARY m i x e d "" ? W a : UTT_BOUNDARY","mixed""? a:"
"Q: Which word has fewer letters, ""build"" or ""news""? A:","['build', 'news']",news,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b u i l d "" W o r W "" n e w s "" ? W a : UTT_BOUNDARY n e w s p a p e r ? W a : UTT_BOUNDARY",newspaper? a:
"Q: Which word has fewer letters, ""do"" or ""fine""? A:","['do', 'fine']",do,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d o "" W o r W "" f i n e "" ? W a : UTT_BOUNDARY d o u b l e "" ? W a : UTT_BOUNDARY","double""? a:"
"Q: Which word is shorter, ""stop"" or ""brain""? A:","['stop', 'brain']",stop,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s t o p "" W o r W "" b r a i n "" ? W a : UTT_BOUNDARY s t o p "" ? W a : UTT_BOUNDARY","stop""? a:"
"Q: Which word has fewer letters, ""their"" or ""strong""? A:","['their', 'strong']",their,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h e i r "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY t h r o w "" W w h i c h W o n e W h a s W f f l o","throw"" which one has fflo"
"Q: Which word has fewer letters, ""details"" or ""something""? A:","['details', 'something']",details,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d e t a i l s "" W o r W "" s o m e t h i n g "" ? W a : UTT_BOUNDARY d e t a i l s ? W a : UTT_BOUNDARY",details? a:
"Q: Which word has fewer letters, ""skate"" or ""blue""? A:","['skate', 'blue']",blue,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s k a t e "" W o r W "" b l u e "" ? W a : UTT_BOUNDARY b l u e "" ? W a : UTT_BOUNDARY","blue""? a:"
"Q: Which word has fewer letters, ""right"" or ""husband""? A:","['right', 'husband']",right,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" r i g h t "" W o r W "" h u s b a n d "" ? W a : UTT_BOUNDARY r i g h t ? W a : UTT_BOUNDARY",right? a:
"Q: Which word is shorter, ""mistake"" or ""folder""? A:","['mistake', 'folder']",folder,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m i s t a k e "" W o r W "" f o l d e r "" ? W a : UTT_BOUNDARY f o l d e r ? W a : UTT_BOUNDARY",folder? a:
"Q: Which word has fewer letters, ""another"" or ""delay""? A:","['another', 'delay']",delay,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a n o t h e r "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY d e l a y e d W f e e d b a c k ] . W a : UTT_BOUNDARY",delayed feedback]. a:
"Q: Of the words ""daughter"" and ""plastic"" which one has fewer letters? A:","['daughter', 'plastic']",plastic,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d a u g h t e r "" W a n d W "" p l a s t i c "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p l a s t i c e "" s o c k "" y "" W w i y "" b "" s j","plastice""sock""y"" wiy""b""sj"
"Q: Which word has fewer letters, ""pray"" or ""garden""? A:","['pray', 'garden']",pray,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" p r a y "" W o r W "" g a r d e n "" ? W a : UTT_BOUNDARY p r a y e r "" ? W a : UTT_BOUNDARY","prayer""? a:"
"Q: Which word has fewer letters, ""into"" or ""be""? A:","['into', 'be']",be,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" i n t o "" W o r W "" b e "" ? W a : UTT_BOUNDARY b e h i n d "" ? W a : UTT_BOUNDARY","behind""? a:"
"Q: Of the words ""hit"" and ""no"" which one has fewer letters? A:","['hit', 'no']",no,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i t "" W a n d W "" n o "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i t ? W h i m ? W h i t "" ? W a : UTT_BOUNDARY","hit? him? hit""? a:"
"Q: Of the words ""point"" and ""try"" which one has fewer letters? A:","['point', 'try']",try,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o i n t "" W a n d W "" t r y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t r y i n g W t o W g e t h a r i n h i n t o i n",trying to getharinhintoin
"Q: Which word is shorter, ""itself"" or ""movie""? A:","['itself', 'movie']",movie,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" i t s e l f "" W o r W "" m o v i e "" ? W a : UTT_BOUNDARY i t s e l f ? W a : UTT_BOUNDARY",itself? a:
"Q: Which word is shorter, ""water"" or ""himself""? A:","['water', 'himself']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w a t e r "" W o r W "" h i m s e l f "" ? W a : UTT_BOUNDARY w a t e r ? W a : UTT_BOUNDARY",water? a:
"Q: Which word is shorter, ""oh"" or ""drum""? A:","['oh', 'drum']",oh,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" o h "" W o r W "" d r u m "" ? W a : UTT_BOUNDARY o h "" ? W a : UTT_BOUNDARY","oh""? a:"
"Q: Of the words ""improve"" and ""sandwich"" which one has fewer letters? A:","['improve', 'sandwich']",improve,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i m p r o v e "" W a n d W "" s a n d w i c h "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY i n c l u d e n l o n g s p h o u r "" s i n g p a","includenlongsphour""singpa"
"Q: Which word has fewer letters, ""discount"" or ""include""? A:","['discount', 'include']",include,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d i s c o u n t "" W o r W "" i n c l u d e "" ? W a : UTT_BOUNDARY i n c l u d e s W t h e W s t o r y "" s t "" "" ? W","includes the story""st""""? "
"Q: Of the words ""daughter"" and ""outside"" which one has fewer letters? A:","['daughter', 'outside']",outside,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d a u g h t e r "" W a n d W "" o u t s i d e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o u t s i d e n d i i i a h a "" W d e "" s i "" ? ""","outsidendiiiaha"" de""si""?"""
"Q: Of the words ""myself"" and ""plane"" which one has fewer letters? A:","['myself', 'plane']",plane,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m y s e l f "" W a n d W "" p l a n e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m o n e y "" W o r W "" p e r "" ? W a "" ? W a : "" s","money"" or ""per""? a""? a:""s"
"Q: Which word has fewer letters, ""camping"" or ""friendly""? A:","['camping', 'friendly']",camping,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c a m p i n g "" W o r W "" f r i e n d l y "" ? W a : UTT_BOUNDARY c a m p i n g "" ? W a : UTT_BOUNDARY","camping""? a:"
"Q: Which word has fewer letters, ""customer"" or ""careful""? A:","['customer', 'careful']",careful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c u s t o m e r "" W o r W "" c a r e f u l "" ? W a : UTT_BOUNDARY c a r e f u l l y ? W a : UTT_BOUNDARY",carefully? a:
"Q: Which word is shorter, ""any"" or ""wait""? A:","['any', 'wait']",any,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" a n y "" W o r W "" w a i t "" ? W a : UTT_BOUNDARY a n y m o r e ? W a : UTT_BOUNDARY",anymore? a:
"Q: Which word has fewer letters, ""boyfriend"" or ""himself""? A:","['boyfriend', 'himself']",himself,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b o y f r i e n d "" W o r W "" h i m s e l f "" ? W a : UTT_BOUNDARY h i m s e l f ? W a : UTT_BOUNDARY",himself? a:
"Q: Which word is shorter, ""race"" or ""famous""? A:","['race', 'famous']",race,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" r a c e "" W o r W "" f a m o u s "" ? W a : UTT_BOUNDARY r a c e "" ? W a : UTT_BOUNDARY","race""? a:"
"Q: Of the words ""no"" and ""boat"" which one has fewer letters? A:","['no', 'boat']",no,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o "" W a n d W "" b o a t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n o w W i t W i s W t o o W s o o n . "" g a f y ""","now it is too soon.""gafy"""
"Q: Which word has fewer letters, ""century"" or ""parent""? A:","['century', 'parent']",parent,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c e n t u r y "" W o r W "" p a r e n t "" ? W a : UTT_BOUNDARY p a r e n t s "" ? W a : UTT_BOUNDARY","parents""? a:"
"Q: Which word is shorter, ""sick"" or ""cover""? A:","['sick', 'cover']",sick,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i c k "" W o r W "" c o v e r "" ? W a : UTT_BOUNDARY s i c k "" ? W a : UTT_BOUNDARY","sick""? a:"
"Q: Which word is shorter, ""shirt"" or ""father""? A:","['shirt', 'father']",shirt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s h i r t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY s h i r t ? W a : UTT_BOUNDARY",shirt? a:
"Q: Which word is shorter, ""who"" or ""sock""? A:","['who', 'sock']",who,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w h o "" W o r W "" s o c k "" ? W a : UTT_BOUNDARY w h o l e W w o r l d "" ? W a : UTT_BOUNDARY","whole world""? a:"
"Q: Which word has fewer letters, ""movie"" or ""she""? A:","['movie', 'she']",she,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m o v i e "" W o r W "" s h e "" ? W a : UTT_BOUNDARY s h e l f "" ? W a : UTT_BOUNDARY","shelf""? a:"
"Q: Which word has fewer letters, ""subject"" or ""folder""? A:","['subject', 'folder']",folder,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s u b j e c t "" W o r W "" f o l d e r "" ? W a : UTT_BOUNDARY f o l d e r ? W a : UTT_BOUNDARY",folder? a:
"Q: Which word is shorter, ""watch"" or ""fog""? A:","['watch', 'fog']",fog,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w a t c h "" W o r W "" f o g "" ? W a : UTT_BOUNDARY f o g g y ? W a : UTT_BOUNDARY",foggy? a:
"Q: Which word has fewer letters, ""easily"" or ""melon""? A:","['easily', 'melon']",melon,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" e a s i l y "" W o r W "" m e l o n "" ? W a : UTT_BOUNDARY m e l o n "" ? W a : UTT_BOUNDARY","melon""? a:"
"Q: Of the words ""outside"" and ""world"" which one has fewer letters? A:","['outside', 'world']",world,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o u t s i d e "" W a n d W "" w o r l d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY w o r s e ? "" W a n W w o o z e . W "" f a "" s e ""","worse?"" an wooze. ""fa""se"""
"Q: Which word is shorter, ""wet"" or ""by""? A:","['wet', 'by']",by,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w e t "" W o r W "" b y "" ? W a : UTT_BOUNDARY b y "" ? W a : UTT_BOUNDARY","by""? a:"
"Q: Of the words ""grade"" and ""rent"" which one has fewer letters? A:","['grade', 'rent']",rent,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g r a d e "" W a n d W "" r e n t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY g a r l i c "" W w h i c h o o u o j n o y . "" W a","garlic"" whichoouojnoy."" a"
"Q: Which word has fewer letters, ""opera"" or ""curtain""? A:","['opera', 'curtain']",opera,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" o p e r a "" W o r W "" c u r t a i n "" ? W a : UTT_BOUNDARY o p e r a t e d W b y W a n t h o n y W h o w e r",operated by anthony hower
"Q: Of the words ""lucky"" and ""uniform"" which one has fewer letters? A:","['lucky', 'uniform']",lucky,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l u c k y "" W a n d W "" u n i f o r m "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY l u c k y "" W w h i t h o o u g h a "" s "" s u n ""","lucky"" whithoougha""s""sun"""
"Q: Which word is shorter, ""fork"" or ""out""? A:","['fork', 'out']",out,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f o r k "" W o r W "" o u t "" ? W a : UTT_BOUNDARY o u t s i d e ? W a : UTT_BOUNDARY",outside? a:
"Q: Which word is shorter, ""nurse"" or ""hat""? A:","['nurse', 'hat']",hat,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" n u r s e "" W o r W "" h a t "" ? W a : UTT_BOUNDARY h a t e r ? W a : UTT_BOUNDARY",hater? a:
"Q: Which word is shorter, ""hockey"" or ""drive""? A:","['hockey', 'drive']",drive,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h o c k e y "" W o r W "" d r i v e "" ? W a : UTT_BOUNDARY d r i v e r ? W a : UTT_BOUNDARY",driver? a:
"Q: Which word has fewer letters, ""now"" or ""pair""? A:","['now', 'pair']",now,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" n o w "" W o r W "" p a i r "" ? W a : UTT_BOUNDARY n o w "" ? W a : UTT_BOUNDARY","now""? a:"
"Q: Of the words ""soap"" and ""in"" which one has fewer letters? A:","['soap', 'in']",in,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o a p "" W a n d W "" i n "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY i n t o W t h e W m i r r o r "" s "" s h o u t "" ""","into the mirror""s""shout"""""
"Q: Of the words ""we"" and ""low"" which one has fewer letters? A:","['we', 'low']",we,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w e "" W a n d W "" l o w "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY w e l l , W w e W h a v e W a W l o t h a t "" s i","well, we have a lothat""si"
"Q: Which word is shorter, ""grade"" or ""pencil""? A:","['grade', 'pencil']",grade,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" g r a d e "" W o r W "" p e n c i l "" ? W a : UTT_BOUNDARY g r o u p ? W a : UTT_BOUNDARY",group? a:
"Q: Which word is shorter, ""city"" or ""we""? A:","['city', 'we']",we,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c i t y "" W o r W "" w e "" ? W a : UTT_BOUNDARY w e l l , W w e W h a v e W a W l o t W o f W t h","well, we have a lot of th"
"Q: Which word has fewer letters, ""certainly"" or ""diploma""? A:","['certainly', 'diploma']",diploma,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c e r t a i n l y "" W o r W "" d i p l o m a "" ? W a : UTT_BOUNDARY d i p l o m a "" ? W a : UTT_BOUNDARY","diploma""? a:"
"Q: Of the words ""certainly"" and ""project"" which one has fewer letters? A:","['certainly', 'project']",project,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c e r t a i n l y "" W a n d W "" p r o j e c t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p r o b l e m e r . W w a l k i n g a r i n e e ""","problemer. walkingarinee"""
"Q: Of the words ""change"" and ""details"" which one has fewer letters? A:","['change', 'details']",change,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h a n g e "" W a n d W "" d e t a i l s "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d e t a i l s "" f "" s o "" ? W a "" ? W a "" s u b w","details""f""so""? a""? a""subw"
"Q: Of the words ""not"" and ""worse"" which one has fewer letters? A:","['not', 'worse']",not,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t "" W a n d W "" w o r s e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n o t i c e "" W w h i c h W "" p a r t "" w "" ? W a","notice"" which ""part""w""? a"
"Q: Which word has fewer letters, ""market"" or ""lose""? A:","['market', 'lose']",lose,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m a r k e t "" W o r W "" l o s e "" ? W a : UTT_BOUNDARY l o s e ? W a : UTT_BOUNDARY",lose? a:
"Q: Which word is shorter, ""birth"" or ""any""? A:","['birth', 'any']",any,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b i r t h "" W o r W "" a n y "" ? W a : UTT_BOUNDARY a n y m o r e ? W a : UTT_BOUNDARY",anymore? a:
"Q: Which word is shorter, ""singular"" or ""double""? A:","['singular', 'double']",double,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i n g u l a r "" W o r W "" d o u b l e "" ? W a : UTT_BOUNDARY d o u b l e W b a n k W a c t i o n "" d o "" W o r","double bank action""do"" or"
"Q: Which word is shorter, ""father"" or ""hurt""? A:","['father', 'hurt']",hurt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f a t h e r "" W o r W "" h u r t "" ? W a : UTT_BOUNDARY h u r t s ? W a : UTT_BOUNDARY",hurts? a:
"Q: Which word is shorter, ""notes"" or ""save""? A:","['notes', 'save']",save,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" n o t e s "" W o r W "" s a v e "" ? W a : UTT_BOUNDARY n o t i c e "" ? W a : UTT_BOUNDARY","notice""? a:"
"Q: Of the words ""racket"" and ""fashion"" which one has fewer letters? A:","['racket', 'fashion']",racket,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r a c k e t "" W a n d W "" f a s h i o n "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f a c e "" W w h i c h a i m e d u s a "" b o a d ""","face"" whichaimedusa""boad"""
"Q: Of the words ""hotel"" and ""tire"" which one has fewer letters? A:","['hotel', 'tire']",tire,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o t e l "" W a n d W "" t i r e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t i r e d "" W w h i c h W "" p a r t "" k i n "" W w","tired"" which ""part""kin"" w"
"Q: Which word is shorter, ""cheap"" or ""home""? A:","['cheap', 'home']",home,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c h e a p "" W o r W "" h o m e "" ? W a : UTT_BOUNDARY h o m e ? W a : UTT_BOUNDARY",home? a:
"Q: Of the words ""first"" and ""life"" which one has fewer letters? A:","['first', 'life']",life,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f i r s t "" W a n d W "" l i f e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f i t t i n g "" W w h i c h W "" s h a d "" W "" s ""","fitting"" which ""shad"" ""s"""
"Q: Which word is shorter, ""hi"" or ""belt""? A:","['hi', 'belt']",hi,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h i "" W o r W "" b e l t "" ? W a : UTT_BOUNDARY h i t c h h i k e ? W a : UTT_BOUNDARY",hitchhike? a:
